0.600598 0.156217 1.000000 0.081771 0.099938 0.041901 0.095379 0.149432 0.232991
0.719124 0.020191 1.000000 0.050323 0.064246 0.021693 0.067588 0.120205 0.424949
0.648406 0.130712 0.254902 0.116251 0.147579 0.046330 0.143562 0.264086 0.394846
0.256972 0.651435 0.862745 0.064215 0.071539 0.039575 0.083703 0.161046 0.190104
0.231076 0.606801 0.666667 0.051087 0.059435 0.032905 0.066108 0.181997 0.177527
0.719124 0.024442 0.568627 0.068011 0.100714 0.030690 0.098997 0.160563 0.323094
0.604582 0.157279 0.882353 0.028892 0.065953 0.042238 0.061339 0.112985 0.291341
0.607570 0.151966 0.686275 0.026994 0.045469 0.036800 0.043907 0.087647 0.180620
0.699203 0.170032 0.549020 0.043337 0.060521 0.036240 0.057556 0.099474 0.112785
0.585657 0.183847 0.627451 0.040780 0.040813 0.024608 0.047361 0.320058 0.428660
0.192231 0.556854 0.490196 0.021352 0.078523 0.017517 0.073014 0.126240 1.000000
0.289841 0.641870 0.823529 0.047555 0.052452 0.021329 0.055912 0.236355 0.272372
0.098606 0.729012 0.392157 0.028443 0.039261 0.019956 0.045058 0.073282 0.116496
0.314741 0.691817 0.254902 0.029761 0.029795 0.014490 0.029107 0.234486 0.341032
0.658367 0.163656 0.666667 0.042467 0.046089 0.025449 0.048018 0.202749 0.245980
0.197211 0.535600 0.823529 0.066008 0.066884 0.027019 0.070219 0.292444 1.000000
0.727092 0.054198 0.098039 0.208620 0.200497 0.076740 0.197829 0.354733 0.543505
0.374502 0.273114 0.470588 0.095954 0.112508 0.048376 0.110508 0.183108 0.392578
0.580677 0.177471 0.686275 0.063055 0.065642 0.041677 0.070054 0.263872 0.395258
0.661355 0.165781 1.000000 0.014894 0.023433 0.075254 0.020556 0.094833 0.407217
0.345618 0.614240 0.333333 0.073520 0.076195 0.033185 0.071863 0.190273 0.181445
0.614542 0.165781 0.117647 0.066614 0.106766 0.033970 0.094721 0.295541 0.284743
0.612550 0.144527 0.647059 0.040859 0.068746 0.058578 0.067752 0.118109 0.181857
0.639442 0.116897 0.588235 0.033979 0.055090 0.035007 0.061174 0.152715 0.351341
0.601594 0.178533 0.509804 0.203295 0.175512 0.089577 0.180727 0.456980 0.889071
0.707171 0.031881 0.352941 0.046316 0.033054 0.018386 0.031903 0.708625 1.000000
0.228088 0.510096 0.372549 0.090497 0.091868 0.036156 0.090775 0.431573 0.899792
0.437251 0.669501 0.313725 0.071702 0.079299 0.023123 0.047361 0.211825 0.195259
0.618526 0.172157 0.725490 0.048530 0.087523 0.040528 0.086006 0.118447 0.413196
0.579681 0.183847 0.627451 0.050745 0.047176 0.025029 0.048018 0.354071 0.629896
0.688247 0.154091 0.215686 0.262660 0.235258 0.140279 0.245190 0.280175 0.322269
0.244024 0.544102 0.333333 0.194939 0.176288 0.087530 0.183194 0.413753 0.635051
0.224104 0.515409 0.588235 0.029392 0.047020 0.016480 0.049498 0.213169 0.697113
0.752988 0.007439 0.352941 0.069856 0.080540 0.039743 0.080579 0.208466 0.394021
0.721116 0.021254 0.470588 0.074970 0.099783 0.063595 0.103766 0.117247 0.172579
0.699203 0.211477 0.176471 0.099618 0.110335 0.057205 0.112481 0.178922 0.169280
0.229084 0.575983 0.666667 0.057678 0.059435 0.032260 0.065779 0.230735 0.298558
0.612550 0.142402 0.764706 0.044734 0.053538 0.033213 0.053938 0.255748 0.272784
0.348606 0.528162 0.078431 0.076367 0.115456 0.044564 0.103930 0.119260 0.231960
0.622510 0.136026 0.686275 0.051246 0.053538 0.024328 0.055090 0.325209 0.494433
0.218127 0.550478 0.176471 0.058706 0.093110 0.024496 0.079592 0.196080 0.252578
0.624502 0.150903 0.647059 0.037670 0.047952 0.032484 0.047196 0.266831 0.310104
0.609562 0.166844 0.588235 0.026862 0.029485 0.013790 0.031245 0.345181 0.429897
0.654382 0.140276 0.294118 0.115672 0.102266 0.060063 0.103930 0.389684 0.517526
0.211155 0.555792 1.000000 0.020298 0.027623 0.011379 0.026147 0.194584 0.360001
0.071713 0.910733 0.352941 0.047318 0.059435 0.028869 0.053610 0.068358 0.091136
0.293825 0.630181 0.058824 0.553051 0.526226 0.289414 0.507318 0.266610 0.238352
0.611554 0.159405 0.823529 0.039541 0.073867 0.051599 0.078277 0.099350 0.283506
0.217131 0.553666 0.843137 0.032055 0.038330 0.021301 0.041605 0.126081 0.152166
0.740040 0.029756 0.294118 0.073336 0.072471 0.040780 0.076303 0.241714 0.349691
0.114542 0.702444 0.509804 0.026045 0.036778 0.016508 0.036836 0.103964 0.167424
0.307769 0.575983 0.823529 0.024727 0.032123 0.019255 0.029600 0.124529 0.097527
0.236056 0.510096 0.333333 0.175221 0.265518 0.100928 0.271337 0.278403 0.602886
0.671315 0.094580 0.450980 0.060656 0.061763 0.023767 0.062161 0.240521 0.683504
0.590637 0.158342 0.843137 0.016528 0.020174 0.009053 0.025489 0.277782 0.740824
0.632470 0.119022 0.470588 0.106472 0.139975 0.047255 0.128762 0.257169 0.881854
0.455179 0.653560 0.313725 0.035904 0.043606 0.009389 0.024831 0.134488 0.211548
0.287849 0.638682 0.764706 0.054699 0.067349 0.040668 0.063148 0.103964 0.086600
0.612550 0.158342 1.000000 0.046184 0.069988 0.051739 0.073014 0.129081 0.222269
0.188247 0.550478 0.901961 0.045367 0.060211 0.033998 0.065450 0.194542 0.461031
0.701195 0.029756 0.803922 0.073362 0.060211 0.023263 0.054596 0.745335 1.000000
0.297809 0.584485 0.156863 0.057071 0.057263 0.036072 0.057556 0.312313 0.274640
0.207171 0.566419 1.000000 0.081244 0.108163 0.039827 0.113962 0.154294 0.402475
0.461155 0.403826 0.627451 0.033874 0.033054 0.016172 0.034369 0.186342 0.201032
0.371514 0.621679 0.274510 0.098801 0.107076 0.040388 0.098997 0.154481 0.247011
0.611554 0.172157 0.470588 0.011388 0.011328 0.005493 0.012169 0.373788 0.836081
0.286853 0.640808 1.000000 0.011493 0.015829 0.004849 0.016116 0.173915 0.381444
0.525896 0.376196 0.078431 0.070937 0.078678 0.049945 0.080579 0.172418 0.115466
0.329681 0.543039 0.137255 0.051588 0.058659 0.027803 0.059859 0.197018 0.235259
0.592629 0.171095 0.784314 0.063055 0.077436 0.023375 0.068410 0.268203 0.753401
0.245020 0.501594 0.470588 0.087439 0.082247 0.043639 0.082388 0.368822 0.511959
0.558765 0.183847 0.431373 0.065665 0.080850 0.041621 0.082881 0.253796 0.412371
0.314741 0.681190 0.294118 0.067009 0.066729 0.033521 0.067588 0.276755 0.373815
0.572709 0.175345 0.294118 0.393041 0.648976 0.142997 0.542838 0.160777 0.410103
0.590637 0.187035 0.549020 0.087834 0.110335 0.081729 0.117908 0.217576 0.340825
0.356574 0.518597 0.509804 0.024964 0.034606 0.024805 0.039467 0.126440 0.119177
0.219124 0.550478 0.549020 0.109846 0.162322 0.056644 0.158033 0.159487 0.293609
0.233068 0.511158 0.627451 0.066298 0.076816 0.032372 0.072685 0.315761 0.565979
0.232072 0.568544 0.549020 0.167313 0.132992 0.068584 0.127775 0.482759 0.703504
0.729084 0.020191 0.725490 0.083617 0.093886 0.043555 0.101628 0.212838 0.223919
0.209163 0.527099 0.843137 0.009121 0.012104 0.004232 0.011840 0.294541 0.492371
0.705179 0.171095 0.666667 0.039225 0.039106 0.019675 0.041441 0.197356 0.165568
0.636454 0.144527 0.176471 0.063820 0.055090 0.033914 0.056899 0.418174 0.684329
0.725100 0.015940 0.529412 0.039093 0.042520 0.022899 0.046374 0.246141 0.285156
0.186255 0.552604 1.000000 0.057045 0.065487 0.029962 0.060681 0.250417 0.617113
0.620518 0.167906 1.000000 0.076578 0.049038 0.026710 0.045716 1.000000 1.000000
0.242032 0.433581 1.000000 0.037116 0.046865 0.016116 0.046703 0.142246 0.454433
0.595618 0.166844 0.803922 0.145407 0.151769 0.052132 0.157211 0.557530 1.000000
0.490040 0.430393 0.274510 0.036088 0.047331 0.035399 0.050650 0.087385 0.099589
0.206175 0.569607 1.000000 0.036035 0.038485 0.013649 0.040618 0.249741 0.561855
0.689243 0.167906 0.117647 0.156900 0.166046 0.099891 0.175793 0.186597 0.245568
0.633466 0.143464 0.392157 0.136892 0.158132 0.071078 0.162309 0.276093 0.300001
0.009960 0.822529 0.607843 0.037643 0.064867 0.012080 0.030587 0.099433 0.125981
0.225100 0.481403 0.627451 0.094346 0.113749 0.049805 0.108864 0.265031 0.410928
0.311753 0.558980 0.705882 0.027310 0.034295 0.014518 0.034534 0.112074 0.158558
0.714143 0.060574 0.294118 0.091420 0.093110 0.033465 0.090610 0.322858 0.546185
0.594622 0.160468 0.764706 0.061948 0.092644 0.031671 0.092419 0.188832 0.561855
0.650398 0.143464 0.450980 0.057098 0.065177 0.029345 0.065121 0.283948 0.460413
0.301793 0.594049 0.078431 0.082615 0.077592 0.037109 0.076632 0.351326 0.354434
0.596614 0.159405 0.862745 0.046527 0.064556 0.029401 0.062161 0.208011 0.292784
0.592629 0.162593 0.411765 0.057150 0.091868 0.023739 0.085348 0.166260 1.000000
0.722112 0.018066 0.156863 0.050850 0.073091 0.045545 0.073014 0.109316 0.160001
0.626494 0.125399 0.313725 0.120496 0.145251 0.045293 0.130735 0.363478 1.000000
0.235060 0.510096 0.490196 0.095822 0.144631 0.062950 0.148660 0.238797 0.511134
0.328685 0.572795 0.313725 0.065164 0.074333 0.046134 0.074330 0.191384 0.291753
0.534861 0.299681 0.274510 0.039014 0.052297 0.029597 0.045716 0.052537 0.057115
0.234064 0.578108 0.686275 0.010597 0.011794 0.006558 0.014307 0.277589 0.301650
0.451195 0.452710 0.627451 0.043970 0.039572 0.014715 0.040947 0.168770 0.174228
0.163347 0.628055 0.745098 0.072150 0.088765 0.034194 0.093406 0.170094 0.351341
0.604582 0.166844 0.725490 0.117332 0.179236 0.051207 0.180562 0.215045 0.990926
0.011952 0.878852 1.000000 0.029261 0.032278 0.015163 0.028120 0.196294 0.073816
0.609562 0.171095 0.764706 0.055938 0.057263 0.027888 0.061010 0.333582 0.732783
0.740040 0.115834 0.333333 0.010413 0.013656 0.006615 0.012991 0.159487 0.265568
0.326693 0.702444 0.274510 0.179939 0.204531 0.084055 0.216576 0.136046 0.264743
0.387450 0.223167 0.294118 0.018031 0.033520 0.017125 0.032725 0.021427 0.140826
0.741036 0.035069 0.254902 0.080295 0.092489 0.047283 0.094557 0.267714 0.272372
0.722112 0.004251 0.509804 0.068907 0.091558 0.052860 0.094721 0.129826 0.232166
0.244024 0.582359 0.078431 0.041070 0.057107 0.028981 0.061010 0.214859 0.343918
0.184263 0.552604 0.843137 0.062528 0.076816 0.030382 0.069890 0.206901 0.537526
0.203187 0.531350 0.803922 0.030500 0.040348 0.012949 0.040454 0.185122 0.696494
0.205179 0.613177 0.470588 0.129827 0.155804 0.077160 0.163953 0.153970 0.304949
0.603586 0.158342 0.725490 0.039515 0.067660 0.049721 0.072357 0.109302 0.247836
0.701195 0.170032 0.725490 0.052959 0.069367 0.033269 0.066108 0.094171 0.153403
0.626494 0.138151 0.490196 0.183419 0.225481 0.122313 0.236145 0.296230 0.403918
0.614542 0.164718 0.843137 0.044444 0.065953 0.044900 0.062983 0.198521 0.350310
0.206175 0.566419 0.882353 0.046791 0.069056 0.022478 0.070712 0.163287 0.406186
0.431275 0.468650 0.470588 0.055701 0.074643 0.055299 0.077783 0.092633 0.080208
0.203187 0.844846 0.333333 0.106076 0.111266 0.048432 0.115770 0.196556 0.213197
0.597610 0.143464 0.647059 0.045815 0.059901 0.034923 0.061503 0.252086 0.451340
0.193227 0.558980 1.000000 0.052643 0.099472 0.051655 0.101792 0.097557 0.432990
0.573705 0.205101 0.078431 0.014129 0.015053 0.244682 0.017102 0.257872 0.287836
0.206175 0.612115 0.431373 0.013813 0.023433 0.006783 0.021214 0.104378 0.262888
0.623506 0.132837 0.588235 0.111480 0.095593 0.047395 0.102286 0.422842 0.711546
0.303785 0.573858 1.000000 0.000580 0.000776 0.000561 0.000658 0.129315 0.108249
0.625498 0.150903 0.568627 0.024410 0.035537 0.025505 0.035027 0.151667 0.272372
0.269920 0.438895 0.529412 0.006696 0.010087 0.005914 0.009702 0.173777 0.252578
0.133466 0.665250 0.392157 0.009437 0.014742 0.003588 0.012005 0.207976 0.243919
0.640438 0.164718 0.666667 0.047660 0.049193 0.032540 0.054432 0.311196 0.310722
0.639442 0.139214 0.588235 0.056597 0.072005 0.026991 0.049498 0.232762 0.348248
0.214143 0.557917 0.941176 0.023198 0.030106 0.020572 0.034369 0.149432 0.220620
0.301793 0.583422 0.470588 0.065164 0.079454 0.054486 0.086006 0.143053 0.171960
0.671315 0.164718 0.196078 0.052669 0.060521 0.042042 0.069890 0.283913 0.265980
0.192231 0.552604 1.000000 0.053170 0.064711 0.027916 0.073508 0.256638 0.528453
0.265936 0.717322 0.549020 0.048979 0.061918 0.031783 0.059859 0.070909 0.096084
0.597610 0.164718 0.666667 0.071253 0.121664 0.042686 0.130242 0.174825 0.518969
0.271912 0.703507 0.294118 0.053644 0.071850 0.035427 0.074001 0.134874 0.169280
0.605578 0.149841 0.549020 0.041571 0.054314 0.029513 0.052787 0.124529 0.172166
0.594622 0.175345 0.568627 0.025702 0.040813 0.020544 0.042263 0.102530 0.334846
0.458167 0.452710 0.568627 0.087149 0.102576 0.053000 0.106397 0.117040 0.122682
0.461155 0.401700 0.764706 0.031185 0.034140 0.018863 0.041934 0.122219 0.077528
0.500996 0.391073 0.078431 0.061078 0.067815 0.035875 0.069396 0.216163 0.165775
0.235060 0.616366 0.294118 0.038698 0.040348 0.020881 0.041934 0.244369 0.241651
0.634462 0.168969 0.705882 0.038091 0.047796 0.035763 0.047525 0.241955 0.263712
0.179283 0.569607 0.647059 0.037670 0.034606 0.014014 0.036014 0.514524 0.903916
0.211155 0.554729 1.000000 0.034638 0.027312 0.010510 0.026476 0.330451 0.655669
0.598606 0.151966 0.862745 0.058732 0.056331 0.026514 0.056405 0.344830 0.357114
0.425299 0.217853 0.450980 0.049348 0.049348 0.022899 0.051636 0.323513 0.773607
0.646414 0.128587 0.235294 0.042968 0.092644 0.093977 0.108206 0.069344 0.252578
0.584661 0.150903 0.294118 0.023540 0.027933 0.006558 0.024338 0.793706 1.000000
0.715139 0.009564 0.490196 0.042573 0.043141 0.076852 0.040947 0.209363 0.108249
0.718127 0.018066 0.647059 0.044603 0.070453 0.041033 0.069725 0.111481 0.256496
0.628486 0.136026 0.490196 0.108159 0.098696 0.057989 0.106397 0.368554 0.533814
0.206175 0.569607 1.000000 0.061052 0.050745 0.021749 0.051143 0.460373 0.717319
0.590637 0.172157 0.882353 0.001371 0.001241 0.000476 0.000822 0.002490 0.742267
0.054781 0.733262 0.627451 0.053302 0.071074 0.028476 0.069232 0.097992 0.162063
0.600598 0.142402 0.647059 0.047476 0.052762 0.026458 0.054596 0.348540 0.547010
0.615538 0.166844 0.490196 0.130987 0.154407 0.066342 0.153100 0.308113 0.755463
0.516932 0.400638 0.117647 0.077606 0.102886 0.044984 0.102121 0.081585 0.134434
0.592629 0.158342 0.450980 0.028971 0.049193 0.013678 0.047032 0.187742 0.627628
0.231076 0.578108 0.843137 0.033004 0.038951 0.013874 0.035520 0.203666 0.276083
0.425299 0.982997 0.647059 0.035666 0.040503 0.012080 0.029107 0.109681 0.084744
0.455179 0.456961 0.117647 0.129300 0.166667 0.056364 0.149318 0.187225 0.199795
0.257968 0.546227 0.607843 0.028364 0.031968 0.015471 0.032232 0.185218 0.354434
0.227092 0.549416 0.764706 0.047608 0.046710 0.020825 0.044236 0.331140 0.494639
0.614542 0.153029 0.764706 0.044708 0.066729 0.035791 0.066436 0.146557 0.394433
0.462151 0.448459 0.529412 0.070463 0.081626 0.038930 0.085512 0.124888 0.117527
0.654382 0.103082 0.843137 0.048267 0.051210 0.014350 0.043907 0.421918 1.000000
0.632470 0.158342 0.470588 0.182075 0.178926 0.109560 0.184180 0.328071 0.435258
0.614542 0.154091 0.666667 0.032371 0.063004 0.042294 0.059694 0.113936 0.321238
0.665339 0.103082 0.333333 0.043311 0.060832 0.041677 0.058214 0.205466 0.229692
0.696215 0.068013 0.745098 0.040701 0.045003 0.023263 0.050485 0.164784 0.351341
0.291833 0.552604 0.862745 0.021510 0.022191 0.009445 0.022529 0.296699 0.244331
0.185259 0.611052 0.490196 0.045446 0.044693 0.018751 0.041112 0.227590 0.468248
0.587649 0.161530 0.372549 0.088704 0.195996 0.074666 0.185825 0.120309 0.999998
0.230080 0.575983 0.509804 0.068143 0.112973 0.041957 0.102286 0.092213 0.329898
0.209163 0.524973 0.862745 0.072255 0.060366 0.027215 0.065614 0.459456 1.000000
0.620518 0.227418 0.215686 0.140161 0.135630 0.068275 0.127939 0.287099 0.240207
0.651394 0.134963 0.352941 0.083089 0.060366 0.039267 0.062983 0.581082 0.859380
0.698207 0.148778 0.372549 0.120917 0.092024 0.046442 0.097681 0.476835 0.456701
0.654382 0.122210 0.294118 0.123896 0.124922 0.070798 0.133695 0.319306 0.461650
0.641434 0.147715 0.392157 0.067906 0.056176 0.033745 0.057392 0.396222 0.570515
0.345618 0.534538 0.411765 0.037907 0.041279 0.021609 0.040783 0.240148 0.390310
0.718127 0.148778 0.078431 0.128404 0.099007 0.054486 0.093241 0.401539 0.429279
0.340637 0.607864 0.235294 0.054883 0.069522 0.023291 0.049992 0.192673 0.204537
0.245020 0.545165 0.352941 0.053565 0.044538 0.023796 0.048347 0.415760 0.588453
0.224104 0.575983 0.470588 0.036167 0.031813 0.015864 0.038481 0.404822 0.454639
0.618526 0.129649 0.705882 0.085409 0.108163 0.030186 0.103272 0.234555 0.860823
0.537849 0.295430 0.549020 0.091683 0.094196 0.056167 0.088801 0.191301 0.131342
0.247012 0.507970 0.686275 0.038724 0.055711 0.033045 0.053445 0.151943 0.331547
0.649402 0.156217 0.294118 0.248952 0.255897 0.137560 0.252097 0.311113 0.408042
0.142430 0.683316 0.372549 0.054435 0.059435 0.025253 0.054596 0.171963 0.245774
0.603586 0.138151 0.431373 0.095532 0.123836 0.064968 0.120046 0.292368 0.459588
0.191235 0.558980 1.000000 0.078872 0.127250 0.034670 0.127939 0.198039 0.999998
0.205179 0.567481 0.882353 0.049901 0.068436 0.025701 0.069725 0.171908 0.365155
0.584661 0.162593 0.705882 0.106498 0.085040 0.036856 0.088966 0.852857 1.000000
0.668327 0.103082 0.274510 0.045894 0.039261 0.026346 0.044894 0.374753 0.558763
0.624502 0.151966 0.725490 0.026994 0.029330 0.022030 0.031574 0.255176 0.305568
0.613546 0.131775 0.803922 0.026862 0.046400 0.014855 0.030587 0.089909 0.329898
0.237052 0.505845 0.470588 0.143957 0.209497 0.077216 0.215261 0.172963 0.540825
0.233068 0.477152 0.392157 0.155582 0.148200 0.073236 0.150469 0.372685 0.701649
0.603586 0.139214 0.176471 0.036615 0.065022 0.038538 0.061832 0.096895 0.427217
0.166335 0.629118 0.274510 0.047687 0.062849 0.020040 0.066108 0.130550 0.260413
0.206175 0.563231 1.000000 0.056702 0.074488 0.032652 0.072357 0.100799 0.206599
0.455179 0.396387 0.549020 0.049268 0.048727 0.029793 0.050650 0.280789 0.176909
0.223108 0.579171 0.176471 0.075445 0.079609 0.036352 0.083210 0.268107 0.562268
0.684263 0.147715 0.588235 0.057704 0.071074 0.043751 0.073837 0.150184 0.220620
0.612550 0.160468 0.764706 0.028470 0.049193 0.030326 0.044729 0.083137 0.210723
0.601594 0.153029 1.000000 0.052010 0.058659 0.029149 0.060845 0.130881 0.200414
0.594622 0.162593 0.392157 0.096244 0.148200 0.042238 0.146193 0.210852 1.000000
0.332669 0.552604 0.254902 0.062370 0.045934 0.022226 0.049334 0.570916 0.865978
0.723108 0.003188 0.176471 0.057888 0.056952 0.046021 0.057392 0.279638 0.300413
0.654382 0.160468 0.745098 0.077264 0.091403 0.052776 0.090281 0.236031 0.239795
0.588645 0.341126 0.431373 0.083406 0.108473 0.030662 0.080908 0.146819 0.167012
0.242032 0.502657 0.549020 0.145881 0.133613 0.074217 0.144713 0.354195 0.550721
0.590637 0.150903 0.843137 0.033742 0.033364 0.013762 0.034205 0.352968 0.723504
0.242032 0.432519 0.392157 0.032687 0.052607 0.023291 0.059365 0.137398 0.471753
0.634462 0.129649 0.549020 0.039963 0.048262 0.030354 0.051965 0.263452 0.375052
0.707171 0.075452 0.098039 0.162330 0.153942 0.083915 0.169051 0.284051 0.391753
0.625498 0.167906 0.823529 0.040912 0.044382 0.022394 0.045387 0.257327 0.531134
0.576693 0.194474 0.431373 0.103466 0.112818 0.055523 0.116099 0.300251 0.386805
0.171315 0.605739 0.862745 0.042520 0.052297 0.022983 0.053610 0.139170 0.269073
0.198207 0.574920 0.725490 0.027415 0.044693 0.021581 0.040618 0.156653 0.184950
0.207171 0.567481 0.705882 0.068986 0.105680 0.032204 0.101135 0.139315 0.541855
0.394422 0.580234 0.627451 0.057335 0.062539 0.024889 0.062819 0.187039 0.185981
0.623506 0.215728 0.058824 0.257256 0.261018 0.139214 0.252261 0.277700 0.263712
0.318725 0.665250 0.372549 0.055411 0.057263 0.020797 0.051472 0.253003 0.417526
0.291833 0.631243 0.235294 0.207671 0.308970 0.133019 0.309324 0.101088 0.208249
0.654382 0.143464 0.117647 0.256412 0.187616 0.116511 0.199474 0.579916 0.825359
